,0,1,2,3,4,5,6,7,8,9
0,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
1,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
2,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
3,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
4,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
5,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
6,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
7,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
8,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
9,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
10,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
11,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
12,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
13,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
14,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
15,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
16,3.015370017802391,877.8065617933481,292.33282745733794,136.1134304610289,292.3546330024605,6.340445807672749,1035.426711223538,232.9929412039423,213.88770091505148,79.40544804834799
