,0,1,2,3,4,5,6,7,8,9
0,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.07651269721735285
1,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.07651269721735285
2,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.07651269721735285
3,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.07651269721735285
4,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.07651269721735285
5,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.07651269721735285
6,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.07651269721735285
7,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.113457833375854
8,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.113457833375854
9,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.113457833375854
10,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.113457833375854
11,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.113457833375854
12,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.113457833375854
13,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.113457833375854
14,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.113457833375854
15,-0.07578467663650411,-0.0819141007647867,-0.09958622412620524,-0.0842428505178631,-0.06406347186353875,-0.0846566904510289,-0.10306706809234825,-0.10620560108307303,-0.060281646074401674,-0.113457833375854
